,cat_id,cat_name,cat_title,cat_description,cat_num_tokens,cat_market_cap,coin_id,coin_name,coin_sym,date_added,platform_name,token_address,is_active
165,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,4704,Banano,BAN,2020-01-22T00:00:00.000Z,None,None,1
166,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,2165,ERC20,ERC20,2017-11-09T00:00:00.000Z,Ethereum,0xc3761eb917cd790b30dad99f6cc5b4ff93c4f9ea,1
167,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8387,Auto,AUTO,2021-02-03T00:00:00.000Z,BNB Smart Chain (BEP20),0xa184088a740c695e156f91f5cc086a06bb78b827,1
168,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,5634,Fuse Network,FUSE,2021-02-01T00:00:00.000Z,Ethereum,0x970b9bb2c0444f5e81e9d0efb84c8ccdcdcaf84d,1
169,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,6236,Offshift,XFT,2020-08-06T00:00:00.000Z,Ethereum,0xabe580e7ee158da464b51ee1a83ac0289622e6be,1
170,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,10165,PornRocket,PORNROCKET,2021-05-31T00:00:00.000Z,BNB Smart Chain (BEP20),0xcf9f991b14620f5ad144eec11f9bc7bf08987622,1
171,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,7533,Oraichain Token,ORAI,2020-10-27T00:00:00.000Z,Ethereum,0x4c11249814f11b9346808179cf06e71ac328c1b5,1
172,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,9588,O3 Swap,O3,2021-05-05T00:00:00.000Z,Ethereum,0xee9801669c6138e84bd50deb500827b776777d28,1
173,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,6855,BIDR,BIDR,2020-09-02T00:00:00.000Z,BNB Beacon Chain (BEP2),BIDR-0E9,1
174,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,3853,MultiVAC,MTV,2019-04-11T00:00:00.000Z,None,None,1
175,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,2364,TokenClub,TCT,2018-01-11T00:00:00.000Z,Ethereum,0x4824a7b64e3966b0133f4f4ffb1b9d6beb75fff7,1
176,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,1503,Jupiter,JUP,2017-01-12T00:00:00.000Z,None,None,1
177,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,9764,MILC Platform,MLT,2021-05-13T00:00:00.000Z,Ethereum,0x9506d37f70eB4C3d79C398d326C871aBBf10521d,1
178,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8968,Polychain Monsters,PMON,2021-03-27T00:00:00.000Z,Ethereum,0x1796ae0b0fa4862485106a0de9b654eFE301D0b2,1
179,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,7664,UniCrypt,UNCX,2020-11-13T00:00:00.000Z,Ethereum,0xaDB2437e6F65682B85F814fBc12FeC0508A7B1D0,1
180,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,9938,OpenOcean,OOE,2021-05-19T00:00:00.000Z,Ethereum,0x7778360f035c589fce2f4ea5786cbd8b36e5396b,1
181,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8730,Belt Finance,BELT,2021-03-09T00:00:00.000Z,BNB Smart Chain (BEP20),0xE0e514c71282b6f4e823703a39374Cf58dc3eA4f,1
182,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8996,Mogul Productions,STARS,2021-03-29T00:00:00.000Z,Ethereum,0xc55c2175e90a46602fd42e931f62b3acc1a013ca,1
183,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,10421,Torum,XTM,2021-06-14T00:00:00.000Z,Ethereum,0xcd1faff6e578fa5cac469d2418c95671ba1a62fe,1
184,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,10336,Hamster,HAM,2021-06-08T00:00:00.000Z,BNB Smart Chain (BEP20),0x679d5b2d94f454c950d683d159b87aa8eae37c9e,1
185,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,2324,BigONE Token,ONE,2017-12-30T00:00:00.000Z,Ethereum,0x946551dd05c5abd7cc808927480225ce36d8c475,1
186,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,7617,saffron.finance,SFI,2020-11-09T00:00:00.000Z,Ethereum,0xb753428af26e81097e7fd17f40c88aaa3e04902c,1
187,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,11663,Elemon,ELMON,2021-09-06T09:21:51.000Z,BNB Smart Chain (BEP20),0xE3233fdb23F1c27aB37Bd66A19a1f1762fCf5f3F,1
188,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8271,Poolz Finance,POOLZ,2021-01-18T00:00:00.000Z,Ethereum,0x69a95185ee2a045cdc4bcd1b1df10710395e4e23,1
189,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8163,Exeedme,XED,2021-01-02T00:00:00.000Z,Ethereum,0xee573a945b01b788b9287ce062a0cfc15be9fd86,1
190,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,377,Navcoin,NAV,2014-06-12T00:00:00.000Z,None,None,1
191,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,5919,Meter Governance,MTRG,2020-07-27T00:00:00.000Z,None,None,1
192,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8603,AntiMatter Governance Token,MATTER,2021-02-27T00:00:00.000Z,Ethereum,0x9B99CcA871Be05119B2012fd4474731dd653FEBe,1
193,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8567,HAPI Protocol,HAPI,2021-02-23T00:00:00.000Z,Ethereum,0xd9c2d319cd7e6177336b0a9c93c21cb48d84fb54,1
194,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,3936,GNY,GNY,2019-05-14T00:00:00.000Z,Ethereum,0xb1f871Ae9462F1b2C6826E88A7827e76f86751d4,1
195,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,10977,Mint Club,MINT,2021-07-20T00:00:00.000Z,BNB Smart Chain (BEP20),0x1f3Af095CDa17d63cad238358837321e95FC5915,1
196,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,9220,StrikeX,STRX,2021-04-14T00:00:00.000Z,BNB Smart Chain (BEP20),0xd6fdde76b8c1c45b33790cc8751d5b88984c44ec,1
197,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,7952,Venus SXP,vSXP,2020-12-11T00:00:00.000Z,BNB Smart Chain (BEP20),0x2ff3d0f6990a40261c66e1ff2017acbc282eb6d0,1
198,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8424,Deri Protocol,DERI,2021-02-11T00:00:00.000Z,Ethereum,0xa487bf43cf3b10dffc97a9a744cbb7036965d3b9,1
199,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,3935,SparkPoint,SRK,2019-05-14T00:00:00.000Z,Ethereum,0x0488401c3f535193fa8df029d9ffe615a06e74e6,1
200,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,10099,Kalmar,KALM,2021-05-27T00:00:00.000Z,BNB Smart Chain (BEP20),0x4ba0057f784858a48fe351445c672ff2a3d43515,1
201,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,12727,Doge Dash,DOGEDASH,2021-10-14T09:21:15.000Z,BNB Smart Chain (BEP20),0x7ae5709c585ccfb3e61ff312ec632c21a5f03f70,1
202,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8936,Trias Token (new),TRIAS,2021-03-24T00:00:00.000Z,None,None,1
203,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8164,JulSwap,JULD,2021-01-02T00:00:00.000Z,BNB Smart Chain (BEP20),0x5a41f637c3f7553dba6ddc2d3ca92641096577ea,1
204,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,9200,Revomon,REVO,2021-04-12T00:00:00.000Z,BNB Smart Chain (BEP20),0x155040625D7ae3e9caDA9a73E3E44f76D3Ed1409,1
205,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,4841,suterusu,SUTER,2019-11-22T00:00:00.000Z,Ethereum,0xAA2ce7Ae64066175E0B90497CE7d9c190c315DB4,1
206,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,9545,NFTb,NFTB,2021-05-03T00:00:00.000Z,BNB Smart Chain (BEP20),0xde3dbbe30cfa9f437b293294d1fd64b26045c71a,1
207,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,7244,SaTT,SATT,2020-09-30T00:00:00.000Z,Ethereum,0xDF49C9F599A0A9049D97CFF34D0C30E468987389,1
208,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,12929,OneArt,1ART,2021-10-20T10:21:33.000Z,Ethereum,0xD3c325848D7c6E29b574Cb0789998b2ff901f17E,1
209,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,7975,Venus LINK,vLINK,2020-12-14T00:00:00.000Z,BNB Smart Chain (BEP20),0x650b940a1033b8a1b1873f78730fcfc73ec11f1f,1
210,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,10522,Pacoca,PACOCA,2021-06-19T00:00:00.000Z,BNB Smart Chain (BEP20),0x55671114d774ee99d653d6c12460c780a67f1d18,1
211,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,10412,HoDooi.com,HOD,2021-06-11T00:00:00.000Z,Ethereum,0xce16a802725438af9b4dcac00e7791e3d890e3b4,1
212,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,9212,CumRocket,CUMMIES,2021-04-13T00:00:00.000Z,BNB Smart Chain (BEP20),0x27Ae27110350B98d564b9A3eeD31bAeBc82d878d,1
213,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8494,Modefi,MOD,2021-02-17T00:00:00.000Z,Ethereum,0xea1ea0972fa092dd463f2968f9bb51cc4c981d71,1
214,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8161,Shopping,SPI,2021-01-02T00:00:00.000Z,Ethereum,0x9b02dd390a603add5c07f9fd9175b7dabe8d63b7,1
215,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,4804,ROOBEE,ROOBEE,2019-10-17T00:00:00.000Z,Ethereum,0xa31b1767e09f842ecfd4bc471fe44f830e3891aa,1
216,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8649,Oxbull.tech,OXB,2021-03-02T00:00:00.000Z,BNB Smart Chain (BEP20),0x3fd5b5746315e3f8d43a46b09c826a001ebb977d,1
217,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,7438,ZeroSwap,ZEE,2020-10-18T00:00:00.000Z,Ethereum,0x2eDf094dB69d6Dcd487f1B3dB9febE2eeC0dd4c5,1
218,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,9530,FaraLand,FARA,2021-05-03T00:00:00.000Z,BNB Smart Chain (BEP20),0xF4Ed363144981D3A65f42e7D0DC54FF9EEf559A1,1
219,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8365,Seascape Crowns,CWS,2021-01-31T00:00:00.000Z,Ethereum,0xac0104cca91d167873b8601d2e71eb3d4d8c33e0,1
220,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,9865,Ispolink,ISP,2021-05-17T00:00:00.000Z,Ethereum,0xc8807f0f5ba3fa45ffbdc66928d71c5289249014,1
221,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,7883,WELL,WELL,2020-12-07T00:00:00.000Z,Ethereum,0x1b06B43f3b0bBAd73784d858c782e029F3F5Af14,1
222,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,9643,Don-key,DON,2021-05-08T00:00:00.000Z,Ethereum,0x217ddead61a42369a266f1fb754eb5d3ebadc88a,1
223,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,7348,Portion,PRT,2020-10-08T00:00:00.000Z,Ethereum,0x6D0F5149c502faf215C89ab306ec3E50b15e2892,1
224,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8385,Umbrella Network,UMB,2021-02-09T00:00:00.000Z,Ethereum,0x6fc13eace26590b80cccab1ba5d51890577d83b2,1
225,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,12221,Rangers Protocol,RPG,2021-09-30T17:01:11.000Z,Ethereum,0x0E5C8C387C5EBa2eCbc137aD012aeD5Fe729e251,1
226,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,6261,hybrix,HY,2020-08-06T00:00:00.000Z,Ethereum,0x9b53e429b0badd98ef7f01f03702986c516a5715,0
227,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,9931,SONM (BEP-20),SNM,2021-05-19T00:00:00.000Z,BNB Smart Chain (BEP20),0x46d0DAc0926fa16707042CAdC23F1EB4141fe86B,1
228,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,8519,Xend Finance,XEND,2021-02-19T00:00:00.000Z,Ethereum,0xE4CFE9eAa8Cdb0942A80B7bC68fD8Ab0F6D44903,1
229,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,6500,ThreeFold,TFT,2020-08-10T00:00:00.000Z,BNB Smart Chain (BEP20),0x8f0FB159380176D324542b3a7933F0C2Fd0c2bbf,1
230,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,18184,BBS Network,BBS,2022-02-18T06:38:32.000Z,Ethereum,0xFe459828c90c0BA4bC8b42F5C5D44F316700B430,1
231,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,10006,GTONCapital,GTON,2021-05-22T00:00:00.000Z,Ethereum,0x01e0e2e61f554ecaaec0cc933e739ad90f24a86d,1
232,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,2855,CBC.network,CBC,2018-06-11T00:00:00.000Z,Ethereum,0x26DB5439F651CAF491A87d48799dA81F191bDB6b,1
233,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,9756,Virtue Poker,VPP,2021-05-13T00:00:00.000Z,Ethereum,0x5eeaa2dcb23056f4e8654a349e57ebe5e76b5e6e,1
234,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,3388,FREEdom Coin,FREE,2018-10-04T00:00:00.000Z,Ethereum,0x2f141ce366a2462f02cea3d12cf93e4dca49e4fd,1
235,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,10469,iMe Lab,LIME,2021-06-16T00:00:00.000Z,Ethereum,0x9d0b65a76274645b29e4cc41b8f23081fa09f4a3,1
236,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,7182,BillionHappiness,BHC,2020-09-25T00:00:00.000Z,BNB Smart Chain (BEP20),0x6fd7c98458a943f469e1cf4ea85b173f5cd342f4,1
237,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,10704,Binamon,BMON,2021-06-29T00:00:00.000Z,BNB Smart Chain (BEP20),0x08ba0619b1e7a582e0bce5bbe9843322c954c340,1
238,60308028d2088f200c58a005,BNB Chain Ecosystem,Top BNB Chain Tokens by Market Capitalization,BNB Chain dual-chain architecture will empower its users to build their decentralized apps and digital assets on one blockchain and take advantage of the fast trading to exchange on the other.,2007,832174743926.3198,9110,Kattana,KTN,2021-04-09T00:00:00.000Z,Ethereum,0x491e136ff7ff03e6ab097e54734697bb5802fc1c,1
